image4537.txt,0.6401,0.1379,0.0068,0.0129
image4538.txt,0.6438,0.1211,0.0057,0.0097
image4539.txt,0.6460,0.1126,0.0057,0.0083
image4540.txt,0.6493,0.0982,0.0067,0.0091
image4541.txt,0.6524,0.0858,0.0070,0.0114
image4542.txt,0.6560,0.0741,0.0062,0.0102
image4543.txt,0.6591,0.0641,0.0060,0.0093
image4544.txt,0.6610,0.0592,0.0066,0.0083
image4545.txt,0.6638,0.0511,0.0060,0.0086
image4546.txt,0.6663,0.0442,0.0072,0.0080
image4547.txt,0.6688,0.0382,0.0067,0.0091
image4548.txt,0.6717,0.0341,0.0061,0.0104
image4549.txt,0.6732,0.0327,0.0058,0.0098
image4550.txt,0.6718,0.0299,0.0068,0.0084
image4551.txt,0.6622,0.0303,0.0072,0.0088
image4552.txt,0.6518,0.0327,0.0068,0.0090
image4557.txt,0.6007,0.0659,0.0078,0.0113
image4558.txt,0.5888,0.0775,0.0081,0.0103
image4559.txt,0.5827,0.0839,0.0071,0.0119
image4560.txt,0.5698,0.0992,0.0073,0.0113
image4561.txt,0.5572,0.1176,0.0077,0.0108
image4562.txt,0.5443,0.1363,0.0081,0.0127
image4563.txt,0.5310,0.1575,0.0079,0.0135
image4564.txt,0.5237,0.1696,0.0087,0.0142
image4565.txt,0.5103,0.1940,0.0082,0.0139
image4566.txt,0.4956,0.2218,0.0079,0.0120
image4567.txt,0.4815,0.2501,0.0087,0.0149
image4568.txt,0.4665,0.2819,0.0083,0.0144
image4568.txt,0.3316,0.7294,0.0081,0.0181
image4569.txt,0.4590,0.2969,0.0086,0.0126
image4569.txt,0.3257,0.7277,0.0081,0.0201
image4570.txt,0.4443,0.3321,0.0097,0.0144
image4571.txt,0.4285,0.3687,0.0093,0.0160
image4572.txt,0.4130,0.4086,0.0092,0.0174
image4573.txt,0.3972,0.4510,0.0087,0.0177
image4574.txt,0.3888,0.4728,0.0102,0.0172
image4575.txt,0.3731,0.5176,0.0100,0.0164
image4576.txt,0.3563,0.5640,0.0102,0.0158
image4577.txt,0.3392,0.6178,0.0093,0.0197
image4578.txt,0.3221,0.6705,0.0102,0.0208
image4579.txt,0.3143,0.6830,0.0093,0.0125
image4582.txt,0.2741,0.6685,0.0088,0.0126
image4583.txt,0.2609,0.6682,0.0088,0.0143
image4584.txt,0.2540,0.6688,0.0097,0.0148
image4585.txt,0.2398,0.6707,0.0098,0.0148
image4586.txt,0.2255,0.6748,0.0100,0.0153
image4587.txt,0.2113,0.6811,0.0100,0.0158
image4588.txt,0.1964,0.6888,0.0098,0.0153
image4589.txt,0.1940,0.6864,0.0204,0.0266
image4590.txt,0.2457,0.6177,0.0203,0.0207
image4591.txt,0.2938,0.5556,0.0168,0.0212
image4592.txt,0.3356,0.5033,0.0180,0.0211
image4593.txt,0.3744,0.4575,0.0169,0.0216
image4594.txt,0.3931,0.4366,0.0127,0.0189
image4595.txt,0.4252,0.3987,0.0108,0.0176
image4596.txt,0.4563,0.3660,0.0109,0.0152
image4597.txt,0.4851,0.3366,0.0081,0.0118
image4598.txt,0.5100,0.3117,0.0085,0.0137
image4599.txt,0.5213,0.2989,0.0083,0.0114
image4600.txt,0.5457,0.2794,0.0093,0.0118
image4601.txt,0.5658,0.2620,0.0097,0.0124
image4602.txt,0.5855,0.2466,0.0093,0.0116
image4603.txt,0.6037,0.2334,0.0083,0.0123
image4604.txt,0.6127,0.2277,0.0084,0.0104
image4605.txt,0.6291,0.2189,0.0087,0.0099
image4606.txt,0.6449,0.2088,0.0086,0.0100
image4607.txt,0.6588,0.2033,0.0081,0.0113
image4608.txt,0.6723,0.1975,0.0076,0.0117
image4609.txt,0.6789,0.1954,0.0073,0.0109
image4610.txt,0.6913,0.1927,0.0074,0.0108
image4611.txt,0.7030,0.1910,0.0080,0.0108
image4612.txt,0.7127,0.1731,0.0073,0.0130
image4613.txt,0.7217,0.1500,0.0076,0.0139
image4614.txt,0.7259,0.1399,0.0072,0.0123
image4615.txt,0.7343,0.1196,0.0079,0.0105
image4616.txt,0.7421,0.1016,0.0078,0.0104
image4617.txt,0.7494,0.0859,0.0062,0.0099
image4618.txt,0.7572,0.0715,0.0072,0.0122
image4619.txt,0.7606,0.0647,0.0062,0.0102
image4620.txt,0.7671,0.0526,0.0065,0.0091
image4621.txt,0.7739,0.0422,0.0065,0.0089
image4622.txt,0.7804,0.0329,0.0061,0.0101
image4623.txt,0.7792,0.0203,0.0063,0.0102
image4624.txt,0.7758,0.0130,0.0084,0.0107
image4648.txt,0.6512,0.0084,0.0080,0.0118
image4649.txt,0.6473,0.0158,0.0085,0.0119
image4650.txt,0.6410,0.0326,0.0086,0.0133
image4651.txt,0.6352,0.0516,0.0105,0.0127
image4652.txt,0.6278,0.0709,0.0079,0.0127
image4653.txt,0.6212,0.0931,0.0082,0.0138
image4654.txt,0.6177,0.1042,0.0081,0.0138
image4655.txt,0.6110,0.1290,0.0081,0.0137
image4656.txt,0.6040,0.1557,0.0086,0.0151
image4657.txt,0.5972,0.1830,0.0083,0.0152
image4658.txt,0.5899,0.2128,0.0083,0.0158
image4659.txt,0.5866,0.2287,0.0085,0.0163
image4660.txt,0.5794,0.2606,0.0085,0.0166
image4661.txt,0.5727,0.2951,0.0078,0.0147
image4662.txt,0.5654,0.3319,0.0085,0.0158
image4663.txt,0.5576,0.3685,0.0086,0.0169
image4664.txt,0.5542,0.3897,0.0079,0.0180
image4665.txt,0.5467,0.4297,0.0084,0.0202
image4666.txt,0.5394,0.4720,0.0084,0.0192
image4667.txt,0.5324,0.5168,0.0079,0.0166
image4669.txt,0.5211,0.5879,0.0081,0.0175
image4670.txt,0.5135,0.6373,0.0092,0.0201
image4671.txt,0.5062,0.6884,0.0088,0.0206
image4672.txt,0.4988,0.7424,0.0086,0.0206
image4673.txt,0.4916,0.7745,0.0085,0.0160
image4674.txt,0.4888,0.7647,0.0088,0.0149
image4675.txt,0.4823,0.7467,0.0098,0.0144
image4676.txt,0.4764,0.7299,0.0092,0.0156
image4677.txt,0.4698,0.7145,0.0089,0.0167
image4678.txt,0.4637,0.7007,0.0097,0.0152
image4679.txt,0.4607,0.6946,0.0103,0.0148
image4680.txt,0.4542,0.6838,0.0095,0.0171
image4681.txt,0.4479,0.6739,0.0089,0.0152
image4682.txt,0.4420,0.6657,0.0099,0.0142
image4683.txt,0.4352,0.6597,0.0095,0.0157
image4684.txt,0.4322,0.6572,0.0097,0.0151
image4685.txt,0.4259,0.6534,0.0098,0.0168
image4686.txt,0.4193,0.6518,0.0098,0.0155
image4687.txt,0.4129,0.6520,0.0096,0.0150
image4688.txt,0.4063,0.6540,0.0110,0.0144
image4689.txt,0.4035,0.6553,0.0107,0.0147
image4690.txt,0.3966,0.6602,0.0097,0.0155
image4691.txt,0.3899,0.6669,0.0097,0.0159
image4692.txt,0.3832,0.6754,0.0106,0.0155
image4693.txt,0.3764,0.6858,0.0114,0.0153
image4694.txt,0.3734,0.6919,0.0105,0.0166
image4695.txt,0.3667,0.7052,0.0099,0.0157
image4696.txt,0.3601,0.7212,0.0105,0.0159
image4697.txt,0.3534,0.7363,0.0100,0.0159
image4698.txt,0.3470,0.6497,0.0110,0.0296
image4699.txt,0.3447,0.6069,0.0126,0.0262
image4700.txt,0.3405,0.5334,0.0090,0.0238
image4701.txt,0.3374,0.4681,0.0083,0.0216
image4702.txt,0.3345,0.4117,0.0082,0.0219
image4703.txt,0.3334,0.3621,0.0088,0.0189
image4704.txt,0.3325,0.3393,0.0081,0.0169
image4705.txt,0.3319,0.2993,0.0085,0.0178
image4706.txt,0.3320,0.2622,0.0082,0.0143
image4707.txt,0.3326,0.2326,0.0078,0.0139
image4708.txt,0.3335,0.2059,0.0077,0.0145
image4709.txt,0.3342,0.1935,0.0075,0.0128
image4710.txt,0.3357,0.1719,0.0079,0.0124
image4711.txt,0.3377,0.1542,0.0084,0.0129
image4712.txt,0.3392,0.1388,0.0076,0.0124
image4713.txt,0.3419,0.1256,0.0075,0.0119
image4714.txt,0.3433,0.1188,0.0082,0.0123
image4715.txt,0.3457,0.1094,0.0079,0.0094
image4716.txt,0.3485,0.1015,0.0067,0.0095
image4717.txt,0.3517,0.0963,0.0075,0.0109
image4718.txt,0.3548,0.0929,0.0070,0.0117
image4719.txt,0.3562,0.0913,0.0072,0.0116
image4720.txt,0.3596,0.0897,0.0074,0.0119
image4721.txt,0.3633,0.0891,0.0068,0.0095
image4722.txt,0.3666,0.0900,0.0076,0.0110
image4723.txt,0.3701,0.0933,0.0058,0.0102
image4724.txt,0.3719,0.0949,0.0060,0.0105
image4725.txt,0.3754,0.0988,0.0070,0.0092
image4726.txt,0.3791,0.1045,0.0071,0.0094
image4727.txt,0.3831,0.1104,0.0069,0.0087
image4728.txt,0.3865,0.1168,0.0071,0.0136
image4729.txt,0.3884,0.1224,0.0069,0.0092
image4731.txt,0.3962,0.1402,0.0062,0.0101
image4732.txt,0.3979,0.1315,0.0056,0.0109
image4733.txt,0.3979,0.1063,0.0055,0.0111
image4734.txt,0.3980,0.0951,0.0059,0.0108
image4735.txt,0.3979,0.0737,0.0055,0.0101
image4736.txt,0.3982,0.0533,0.0053,0.0103
image4737.txt,0.3982,0.0347,0.0056,0.0100
image4738.txt,0.3981,0.0168,0.0060,0.0098
image4739.txt,0.3986,0.0094,0.0057,0.0096
image4740.txt,0.4087,0.0150,0.0075,0.0103
image4741.txt,0.4195,0.0222,0.0065,0.0091
image4746.txt,0.4688,0.0739,0.0073,0.0105
image4747.txt,0.4798,0.0892,0.0074,0.0105
image4748.txt,0.4913,0.1062,0.0090,0.0118
image4749.txt,0.4970,0.1169,0.0080,0.0129
image4750.txt,0.5079,0.1364,0.0084,0.0136
image4751.txt,0.5192,0.1567,0.0078,0.0132
image4752.txt,0.5303,0.1795,0.0079,0.0128
image4753.txt,0.5416,0.2043,0.0081,0.0123
image4754.txt,0.5474,0.2182,0.0082,0.0133
image4755.txt,0.5591,0.2457,0.0077,0.0145
image4756.txt,0.5707,0.2758,0.0073,0.0147
image4757.txt,0.5826,0.3068,0.0083,0.0140
image4758.txt,0.5940,0.3395,0.0080,0.0128
image4759.txt,0.5997,0.3579,0.0082,0.0154
image4760.txt,0.6118,0.3937,0.0078,0.0163
image4761.txt,0.6237,0.4323,0.0090,0.0171
image4762.txt,0.6356,0.4731,0.0092,0.0177
image4763.txt,0.6484,0.5161,0.0090,0.0173
image4764.txt,0.6536,0.5376,0.0092,0.0168
image4765.txt,0.6666,0.5851,0.0098,0.0178
image4766.txt,0.6786,0.6339,0.0084,0.0186
image4767.txt,0.6898,0.6541,0.0097,0.0128
image4768.txt,0.6992,0.6511,0.0091,0.0134
image4769.txt,0.7043,0.6502,0.0090,0.0130
image4770.txt,0.7139,0.6497,0.0090,0.0130
image4771.txt,0.7237,0.6522,0.0088,0.0147
image4772.txt,0.7338,0.6550,0.0092,0.0129
image4773.txt,0.7438,0.6605,0.0094,0.0144
image4774.txt,0.7492,0.6641,0.0097,0.0139
image4775.txt,0.7589,0.6730,0.0090,0.0151
image4776.txt,0.7694,0.6838,0.0093,0.0167
image4777.txt,0.7800,0.6957,0.0094,0.0154
image4778.txt,0.7902,0.7105,0.0097,0.0153
image4779.txt,0.7954,0.7179,0.0092,0.0146
image4780.txt,0.7689,0.6651,0.0151,0.0271
image4781.txt,0.7325,0.5954,0.0154,0.0217
image4782.txt,0.6993,0.5347,0.0161,0.0217
image4783.txt,0.6685,0.4814,0.0123,0.0179
image4784.txt,0.6545,0.4595,0.0122,0.0209
image4785.txt,0.6281,0.4167,0.0111,0.0182
image4786.txt,0.6034,0.3805,0.0106,0.0147
image4787.txt,0.5810,0.3492,0.0093,0.0138
image4788.txt,0.5593,0.3221,0.0092,0.0137
image4789.txt,0.5491,0.3103,0.0101,0.0129
image4790.txt,0.5303,0.2886,0.0076,0.0110
image4791.txt,0.5118,0.2698,0.0088,0.0105
image4792.txt,0.4954,0.2563,0.0081,0.0119
image4793.txt,0.4796,0.2447,0.0085,0.0138
image4794.txt,0.4717,0.2394,0.0082,0.0112
image4795.txt,0.4575,0.2312,0.0079,0.0112
image4795.txt,0.7714,0.6098,0.0125,0.0146
image4796.txt,0.4441,0.2249,0.0077,0.0111
image4797.txt,0.4317,0.2213,0.0082,0.0135
image4798.txt,0.4197,0.2191,0.0079,0.0106
image4799.txt,0.4143,0.2183,0.0073,0.0101
image4800.txt,0.4030,0.2184,0.0076,0.0102
image4801.txt,0.3928,0.2202,0.0073,0.0107
image4802.txt,0.3837,0.2149,0.0066,0.0140
image4803.txt,0.3763,0.1886,0.0066,0.0131
image4804.txt,0.3723,0.1761,0.0066,0.0143
image4805.txt,0.3656,0.1524,0.0067,0.0132
image4806.txt,0.3588,0.1303,0.0070,0.0110
image4807.txt,0.3525,0.1092,0.0070,0.0080
image4808.txt,0.3459,0.0919,0.0066,0.0117
image4809.txt,0.3431,0.0837,0.0056,0.0097
image4810.txt,0.3368,0.0682,0.0071,0.0108
image4811.txt,0.3310,0.0548,0.0068,0.0112
image4812.txt,0.3254,0.0426,0.0061,0.0091
image4813.txt,0.3198,0.0322,0.0059,0.0102
image4814.txt,0.3173,0.0275,0.0066,0.0103
image4815.txt,0.3119,0.0200,0.0063,0.0099
image4816.txt,0.3070,0.0129,0.0064,0.0095
image4817.txt,0.3023,0.0072,0.0070,0.0120
image4818.txt,0.2977,0.0038,0.0066,0.0070
image4822.txt,0.3535,0.0333,0.0076,0.0108
image4823.txt,0.3708,0.0452,0.0077,0.0109
image4824.txt,0.3793,0.0525,0.0082,0.0102
image4825.txt,0.3974,0.0664,0.0079,0.0119
image4826.txt,0.4149,0.0816,0.0088,0.0108
image4827.txt,0.4332,0.0996,0.0088,0.0110
image4828.txt,0.4521,0.1182,0.0077,0.0127
image4829.txt,0.4610,0.1287,0.0087,0.0130
image4830.txt,0.4800,0.1501,0.0094,0.0132
image4831.txt,0.4989,0.1738,0.0090,0.0133
image4832.txt,0.5181,0.1986,0.0086,0.0146
image4833.txt,0.5381,0.2250,0.0084,0.0128
image4834.txt,0.5475,0.2392,0.0096,0.0154
image4835.txt,0.5672,0.2676,0.0086,0.0132
image4836.txt,0.5875,0.2990,0.0100,0.0143
image4837.txt,0.6085,0.3324,0.0091,0.0130
image4838.txt,0.6286,0.3673,0.0093,0.0154
image4838.txt,0.7404,0.6645,0.0063,0.0229
image4839.txt,0.6391,0.3853,0.0101,0.0174
image4840.txt,0.6597,0.4223,0.0101,0.0170
image4841.txt,0.6812,0.4625,0.0103,0.0164
image4842.txt,0.7030,0.5050,0.0103,0.0190
image4843.txt,0.7247,0.5496,0.0110,0.0194
image4844.txt,0.7363,0.5731,0.0088,0.0188
image4845.txt,0.7582,0.6214,0.0099,0.0175
image4846.txt,0.7799,0.6628,0.0076,0.0114
image4847.txt,0.7964,0.6611,0.0083,0.0121
image4848.txt,0.8134,0.6611,0.0103,0.0129
image4849.txt,0.8220,0.6624,0.0102,0.0126
image4850.txt,0.8390,0.6650,0.0094,0.0126
image4851.txt,0.8570,0.6706,0.0105,0.0131
image4851.txt,0.8586,0.7444,0.0104,0.0168
image4852.txt,0.8746,0.6772,0.0104,0.0146
image4853.txt,0.8926,0.6860,0.0098,0.0148
image4854.txt,0.9014,0.6912,0.0093,0.0162
image4855.txt,0.9216,0.7029,0.0080,0.0116
image4856.txt,0.9388,0.7176,0.0100,0.0148
image4857.txt,0.9253,0.6524,0.0119,0.0282
image4858.txt,0.9055,0.5759,0.0105,0.0216
image4859.txt,0.8966,0.5413,0.0094,0.0222
image4860.txt,0.8783,0.4760,0.0099,0.0221
image4861.txt,0.8621,0.4208,0.0091,0.0203
image4862.txt,0.8472,0.3706,0.0081,0.0171
image4863.txt,0.8330,0.3260,0.0085,0.0158
image4864.txt,0.8263,0.3059,0.0088,0.0155
image4865.txt,0.8145,0.2696,0.0075,0.0141
image4866.txt,0.8021,0.2369,0.0067,0.0126
image4867.txt,0.7920,0.2084,0.0058,0.0103
image4869.txt,0.7753,0.1730,0.0062,0.0103
image4870.txt,0.7665,0.1529,0.0068,0.0116
image4871.txt,0.7580,0.1366,0.0074,0.0134
image4872.txt,0.7498,0.1227,0.0070,0.0120
image4873.txt,0.7424,0.1095,0.0078,0.0104
image4874.txt,0.7387,0.1050,0.0077,0.0107
image4875.txt,0.7312,0.0973,0.0073,0.0113
image4876.txt,0.7246,0.0899,0.0079,0.0105
image4877.txt,0.7182,0.0841,0.0068,0.0087
image4878.txt,0.7121,0.0812,0.0078,0.0106
image4879.txt,0.7091,0.0800,0.0068,0.0096
image4880.txt,0.7036,0.0794,0.0063,0.0098
image4881.txt,0.6983,0.0799,0.0071,0.0108
image4882.txt,0.6935,0.0820,0.0064,0.0099
image4883.txt,0.6883,0.0842,0.0064,0.0098
image4884.txt,0.6862,0.0867,0.0065,0.0095
image4885.txt,0.6815,0.0915,0.0067,0.0093
image4886.txt,0.6774,0.0978,0.0066,0.0104
image4887.txt,0.6729,0.1050,0.0072,0.0118
image4889.txt,0.6676,0.1168,0.0064,0.0100
image4890.txt,0.6640,0.1140,0.0065,0.0167
image4891.txt,0.6612,0.0887,0.0068,0.0110
image4892.txt,0.6578,0.0675,0.0069,0.0118
image4893.txt,0.6552,0.0469,0.0054,0.0100
image4894.txt,0.6535,0.0370,0.0069,0.0109
image4895.txt,0.6507,0.0192,0.0056,0.0107
image4895.txt,0.6515,0.6806,0.0140,0.0167
image4896.txt,0.6482,0.0044,0.0057,0.0079
image4903.txt,0.5965,0.0027,0.0069,0.0055
image4904.txt,0.5917,0.0036,0.0067,0.0074
image4905.txt,0.5869,0.0053,0.0064,0.0089
image4906.txt,0.5773,0.0126,0.0076,0.0120
image4907.txt,0.5679,0.0219,0.0076,0.0117
image4908.txt,0.5574,0.0315,0.0076,0.0103
image4909.txt,0.5529,0.0372,0.0065,0.0084
image4911.txt,0.5321,0.0643,0.0081,0.0114
image4912.txt,0.5217,0.0800,0.0081,0.0117
image4913.txt,0.5107,0.0981,0.0078,0.0119
image4914.txt,0.5056,0.1067,0.0079,0.0124
image4915.txt,0.4939,0.1277,0.0079,0.0127
image4916.txt,0.4826,0.1495,0.0081,0.0134
image4917.txt,0.4713,0.1726,0.0074,0.0145
image4918.txt,0.4596,0.1967,0.0077,0.0144
image4919.txt,0.4537,0.2089,0.0089,0.0106
image4920.txt,0.4420,0.2377,0.0080,0.0148
image4921.txt,0.4296,0.2661,0.0075,0.0116
image4922.txt,0.4181,0.2985,0.0084,0.0139
image4923.txt,0.4060,0.3321,0.0088,0.0156
image4924.txt,0.3995,0.3487,0.0087,0.0134
image4925.txt,0.3871,0.3855,0.0086,0.0167
image4926.txt,0.3743,0.4227,0.0083,0.0155
image4927.txt,0.3611,0.4636,0.0094,0.0171
image4928.txt,0.3484,0.5046,0.0085,0.0174
image4929.txt,0.3421,0.5266,0.0091,0.0170
image4930.txt,0.3283,0.5710,0.0092,0.0177
image4931.txt,0.3188,0.5763,0.0080,0.0101
image4932.txt,0.3089,0.5649,0.0087,0.0119
image4933.txt,0.2992,0.5569,0.0087,0.0115
image4934.txt,0.2939,0.5532,0.0082,0.0142
image4935.txt,0.2843,0.5476,0.0095,0.0119
image4936.txt,0.2743,0.5441,0.0086,0.0142
image4937.txt,0.2646,0.5416,0.0089,0.0132
image4938.txt,0.2542,0.5406,0.0090,0.0140
image4939.txt,0.2492,0.5408,0.0093,0.0129
image4940.txt,0.2390,0.5422,0.0090,0.0133
image4941.txt,0.2284,0.5457,0.0092,0.0145
image4942.txt,0.2183,0.5509,0.0093,0.0134
image4943.txt,0.2074,0.5581,0.0091,0.0137
image4944.txt,0.2025,0.5622,0.0100,0.0144
image4945.txt,0.2040,0.5453,0.0101,0.0186
image4946.txt,0.2244,0.4940,0.0108,0.0185
image4947.txt,0.2422,0.4485,0.0104,0.0173
image4948.txt,0.2580,0.4098,0.0093,0.0166
image4949.txt,0.2656,0.3932,0.0096,0.0161
image4950.txt,0.2795,0.3609,0.0085,0.0143
image4951.txt,0.2918,0.3342,0.0082,0.0127
image4952.txt,0.3033,0.3106,0.0087,0.0133
image4953.txt,0.3135,0.2900,0.0092,0.0125
image4954.txt,0.3181,0.2810,0.0076,0.0136
image4955.txt,0.3272,0.2642,0.0078,0.0108
image4956.txt,0.3351,0.2486,0.0076,0.0113
image4957.txt,0.3426,0.2349,0.0076,0.0109
image4958.txt,0.3495,0.2227,0.0071,0.0113
image4959.txt,0.3533,0.2181,0.0072,0.0087
image4960.txt,0.3591,0.2083,0.0071,0.0091
image4961.txt,0.3648,0.2015,0.0071,0.0105
image4962.txt,0.3701,0.1964,0.0062,0.0104
image4963.txt,0.3748,0.1928,0.0071,0.0109
image4964.txt,0.3774,0.1914,0.0069,0.0117
image4965.txt,0.3814,0.1781,0.0071,0.0136
image4966.txt,0.3844,0.1549,0.0075,0.0130
image4967.txt,0.3881,0.1335,0.0070,0.0130
image4968.txt,0.3907,0.1146,0.0056,0.0103
image4969.txt,0.3921,0.1056,0.0071,0.0111
image4970.txt,0.3947,0.0892,0.0060,0.0088
image4971.txt,0.3976,0.0757,0.0067,0.0092
image4972.txt,0.3996,0.0630,0.0066,0.0095
image4973.txt,0.4017,0.0520,0.0060,0.0096
image4974.txt,0.4029,0.0468,0.0075,0.0100
image4975.txt,0.4052,0.0375,0.0061,0.0082
image4976.txt,0.4070,0.0301,0.0063,0.0095
image4977.txt,0.4086,0.0239,0.0065,0.0085
image4978.txt,0.4122,0.0196,0.0054,0.0086
image4980.txt,0.4255,0.0169,0.0062,0.0085
image4982.txt,0.4445,0.0178,0.0065,0.0078
image4985.txt,0.4697,0.0241,0.0072,0.0087
image4986.txt,0.4798,0.0278,0.0070,0.0094
image4987.txt,0.4908,0.0333,0.0067,0.0087
image4988.txt,0.5016,0.0398,0.0078,0.0068
image4991.txt,0.5300,0.0601,0.0079,0.0101
image4992.txt,0.5413,0.0710,0.0079,0.0107
image4993.txt,0.5536,0.0826,0.0076,0.0115
image4994.txt,0.5598,0.0894,0.0082,0.0115
image4995.txt,0.5726,0.1029,0.0083,0.0127
image4995.txt,0.5178,0.4048,0.0073,0.0181
image4996.txt,0.5849,0.1176,0.0083,0.0124
image4996.txt,0.5336,0.3956,0.0087,0.0216
image4997.txt,0.5983,0.1353,0.0082,0.0134
image4998.txt,0.6112,0.1529,0.0081,0.0139
image4999.txt,0.6185,0.1621,0.0084,0.0122
image5000.txt,0.6322,0.1828,0.0086,0.0151
image5001.txt,0.6465,0.2044,0.0082,0.0131
image5001.txt,0.6024,0.3609,0.0054,0.0095
image5002.txt,0.6609,0.2278,0.0086,0.0148
image5003.txt,0.6757,0.2525,0.0084,0.0139
image5004.txt,0.6831,0.2658,0.0086,0.0133
image5005.txt,0.6985,0.2935,0.0093,0.0150
image5006.txt,0.7144,0.3225,0.0080,0.0153
image5007.txt,0.7298,0.3529,0.0084,0.0129
image5008.txt,0.7300,0.3607,0.0081,0.0114
image5009.txt,0.7268,0.3599,0.0085,0.0113
image5010.txt,0.7209,0.3598,0.0080,0.0122
image5011.txt,0.7149,0.3605,0.0079,0.0118
image5012.txt,0.7090,0.3625,0.0080,0.0109
image5013.txt,0.7031,0.3655,0.0083,0.0120
image5014.txt,0.7002,0.3684,0.0078,0.0126
image5015.txt,0.6945,0.3727,0.0076,0.0112
image5016.txt,0.6888,0.3792,0.0078,0.0114
image5017.txt,0.6831,0.3868,0.0080,0.0124
image5018.txt,0.6774,0.3948,0.0080,0.0120
image5019.txt,0.6747,0.3993,0.0084,0.0126
image5020.txt,0.6695,0.4092,0.0079,0.0121
image5021.txt,0.6638,0.4205,0.0075,0.0128
image5022.txt,0.6584,0.4329,0.0076,0.0126
image5023.txt,0.6531,0.4458,0.0078,0.0127
image5024.txt,0.6505,0.4528,0.0077,0.0127
image5025.txt,0.6476,0.4471,0.0079,0.0125
image5026.txt,0.6457,0.4327,0.0075,0.0126
image5027.txt,0.6433,0.4205,0.0077,0.0125
image5028.txt,0.6412,0.4087,0.0084,0.0127
image5029.txt,0.6404,0.4040,0.0076,0.0117
image5030.txt,0.6382,0.3939,0.0082,0.0105
image5031.txt,0.6360,0.3860,0.0085,0.0115
image5032.txt,0.6342,0.3788,0.0075,0.0114
image5033.txt,0.6323,0.3730,0.0076,0.0117
image5034.txt,0.6310,0.3706,0.0071,0.0114
image5035.txt,0.6288,0.3670,0.0075,0.0128
image5036.txt,0.6267,0.3635,0.0074,0.0118
image5037.txt,0.6246,0.3622,0.0078,0.0112
image5097.txt,0.4180,0.1244,0.0051,0.0108
image5183.txt,0.0047,0.9892,0.0096,0.0103
image5210.txt,0.5535,0.4286,0.0092,0.0133
image5211.txt,0.5541,0.4174,0.0079,0.0136
image5212.txt,0.5547,0.4082,0.0082,0.0143
image5213.txt,0.5551,0.4004,0.0081,0.0144
image5214.txt,0.5553,0.3972,0.0077,0.0145
image5215.txt,0.5556,0.3910,0.0086,0.0139
image5216.txt,0.5561,0.3869,0.0086,0.0139
image5217.txt,0.5566,0.3837,0.0081,0.0135
image5218.txt,0.5570,0.3831,0.0087,0.0130
image5219.txt,0.5571,0.3831,0.0087,0.0132
image5220.txt,0.5572,0.3841,0.0083,0.0131
image5221.txt,0.5582,0.3874,0.0082,0.0124
image5222.txt,0.5587,0.3914,0.0087,0.0129
image5223.txt,0.5591,0.3975,0.0083,0.0139
image5224.txt,0.5595,0.4007,0.0082,0.0129
image5225.txt,0.5596,0.4091,0.0086,0.0132
image5226.txt,0.5600,0.4187,0.0082,0.0137
image5227.txt,0.5593,0.4264,0.0096,0.0149
image5228.txt,0.5387,0.3980,0.0080,0.0146
image5229.txt,0.5300,0.3840,0.0072,0.0130
image5230.txt,0.5142,0.3623,0.0078,0.0120
image5231.txt,0.5007,0.3454,0.0082,0.0136
image5232.txt,0.4902,0.3304,0.0083,0.0118
image5233.txt,0.4807,0.3189,0.0076,0.0110
image5234.txt,0.4782,0.3158,0.0079,0.0116
image5235.txt,0.4708,0.3064,0.0061,0.0092
image5236.txt,0.4652,0.3010,0.0073,0.0104
image5237.txt,0.4610,0.2971,0.0070,0.0108
image5238.txt,0.4578,0.2956,0.0071,0.0113
image5239.txt,0.4563,0.2953,0.0070,0.0117
image5240.txt,0.4542,0.2959,0.0068,0.0121
image5241.txt,0.4526,0.2969,0.0067,0.0119
image5242.txt,0.4511,0.2755,0.0058,0.0141
image5243.txt,0.4491,0.2423,0.0064,0.0153
image5244.txt,0.4483,0.2277,0.0070,0.0159
image5245.txt,0.4467,0.1986,0.0068,0.0151
image5246.txt,0.4458,0.1708,0.0061,0.0129
image5247.txt,0.4443,0.1470,0.0074,0.0127
image5248.txt,0.4439,0.1243,0.0058,0.0103
image5249.txt,0.4441,0.1143,0.0057,0.0116
image5251.txt,0.4432,0.0784,0.0056,0.0092
image5252.txt,0.4432,0.0639,0.0061,0.0099
image5253.txt,0.4435,0.0511,0.0058,0.0104
image5254.txt,0.4436,0.0452,0.0060,0.0095
image5255.txt,0.4440,0.0348,0.0054,0.0097
image5256.txt,0.4432,0.0337,0.0058,0.0092
image5257.txt,0.4413,0.0418,0.0063,0.0087
image5258.txt,0.4399,0.0517,0.0062,0.0100
image5259.txt,0.4381,0.0564,0.0065,0.0100
image5260.txt,0.4365,0.0681,0.0059,0.0095
image5261.txt,0.4349,0.0803,0.0066,0.0091
image5264.txt,0.4293,0.1187,0.0060,0.0100
image5265.txt,0.4277,0.1368,0.0064,0.0103
image5267.txt,0.4229,0.1776,0.0083,0.0125
image5268.txt,0.4213,0.2004,0.0069,0.0130
image5269.txt,0.4200,0.2121,0.0068,0.0136
image5270.txt,0.4177,0.2375,0.0075,0.0135
image5271.txt,0.4156,0.2649,0.0079,0.0142
image5272.txt,0.4134,0.2945,0.0066,0.0142
